"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"59","Warbling Vireo",6270,29669.26,28820,0.275264227470003,20920.2,38635.7,17144.225,48433.75,29700,28800,20900,38600,17100,48400,"NJ"
"59","Bobolink",4940,3267.04,2954,0.771972680883998,263.9,6544.2,71.775,9309.34999999999,3270,2950,264,6540,71.8,9310,"NJ"
"59","Yellow-billed Cuckoo",3870,13638.58,13230.5,0.284335525146355,8906.8,18224.4,7410.325,21722.675,13600,13200,8910,18200,7410,21700,"NJ"
"59","Red-eyed Vireo",6240,156077.91,153354,0.207106373810043,116824.6,202600.5,98934.875,215964.35,156000,153000,117000,203000,98900,216000,"NJ"
"59","Indigo Bunting",5980,133106.87,128376,0.197291379787192,103459.6,171395.9,85465.1,184764.3,133000,128000,103000,171000,85500,185000,"NJ"
"59","Blue-headed Vireo",6290,644,540.5,0.688303755798261,126,1259.6,0,1589.025,644,540,126,1260,0,1590,"NJ"
"59","Eastern Bluebird",7660,34349.47,33907.5,0.189917090895644,26641.8,42683.9,22820.175,44664.775,34300,33900,26600,42700,22800,44700,"NJ"
"59","Northern Cardinal",5930,424379.36,418321.5,0.19704489675645,326011.1,530584,293667.375,595640.7,424000,418000,326000,531000,294000,596000,"NJ"
"59","Orchard Oriole",5060,14737.25,13835,0.492200742467804,6228.7,25629.5,4922.15,31335.25,14700,13800,6230,25600,4920,31300,"NJ"
"59","Song Sparrow",5810,354224.86,355929.5,0.16549184967911,286620.7,433620.3,250184.85,481529.45,354000,356000,287000,434000,250000,482000,"NJ"
"59","Eastern Screech-Owl",3730,2227.19,1926.5,0.821009114144324,0,4585.1,0,6774.175,2230,1930,0,4590,0,6770,"NJ"
"59","Veery",7560,18845.52,17336,0.550243755585477,6605.2,32548.8,4561.4,43021.5,18800,17300,6610,32500,4560,43000,"NJ"
"59","Eastern Wood-Pewee",4610,59932.64,56983.5,0.286637434669805,40900,84638.9,35621.975,95762.375,59900,57000,40900,84600,35600,95800,"NJ"
"59","Common Yellowthroat",6810,126039.1,121309,0.213644108455823,96012.8,162813.5,87220.5,182880.475,126000,121000,96000,163000,87200,183000,"NJ"
"59","Wild Turkey",3100,9805.99,9690,0.313509020802995,6471.8,13801.3,5160.55,17410.825,9810,9690,6470,13800,5160,17400,"NJ"
"59","Blackburnian Warbler",6620,856.1,732,0.849884015902403,0,1906.8,0,2585.325,856,732,0,1910,0,2590,"NJ"
"59","Carolina Wren",7180,107443.3,105057.5,0.286015688865259,70069,142714.3,58234.95,181313.95,107000,105000,70100,143000,58200,181000,"NJ"
"59","White-breasted Nuthatch",7270,70611.82,69164.5,0.178619569405253,55215.7,86777,48665.8,95206.7,70600,69200,55200,86800,48700,95200,"NJ"
"59","Cooper's Hawk",3330,3974.62,3891,0.255760593113528,2778.8,5360.3,2257.925,5868.5,3970,3890,2780,5360,2260,5870,"NJ"
"59","Pine Warbler",6710,141311.08,135152.5,0.347983000084793,86028.9,210263.2,53433.8,234466.925,141000,135000,86000,210000,53400,234000,"NJ"
"59","Yellow-throated Vireo",6280,15394.17,15120,0.369614744604228,8249.2,23259.9,4723.35,26816.225,15400,15100,8250,23300,4720,26800,"NJ"
"59","Eastern Phoebe",4560,103064.04,103372.5,0.151238898118616,84359.3,125007.8,76874.55,132944.8,103000,103000,84400,125000,76900,133000,"NJ"
"59","Northern Parula",6480,7281.34,7046.5,0.42984476138386,3369.9,11377.9,1674.1,14108.225,7280,7050,3370,11400,1670,14100,"NJ"
"59","Red-winged Blackbird",4980,176818.1,171753.5,0.292744640464054,116741.5,247790.8,97699.825,286948.3,177000,172000,117000,248000,97700,287000,"NJ"
"59","Wood Thrush",7550,107322.51,106952,0.197125179176947,79164.3,135855.3,73883.375,146860.875,107000,107000,79200,136000,73900,147000,"NJ"
"59","Boat-tailed Grackle",5130,11489.65,10497,0.933318766897418,0,24660.1,0,31820.325,11500,10500,0,24700,0,31800,"NJ"
"59","Turkey Vulture",3250,29195.56,28736.5,0.201827739161672,23717.2,36059.7,18459.5,41475.125,29200,28700,23700,36100,18500,41500,"NJ"
"59","Pileated Woodpecker",4050,2013.27,1893,0.334200839039598,1197,2987.7,875.475,3451.05,2010,1890,1200,2990,875,3450,"NJ"
"59","American Kestrel",3600,471.21,466.5,0.464821206419187,199.5,751.3,82,955.75,471,466,200,751,82,956,"NJ"
"59","Chimney Swift",4230,65305.06,64325.5,0.297556168846045,42775.5,89887.5,35641.075,111871.25,65300,64300,42800,89900,35600,112000,"NJ"
"59","Summer Tanager",6100,3926.62,3687,0.482477579277059,1847.2,6321.8,1035.875,8756.975,3930,3690,1850,6320,1040,8760,"NJ"
"59","Barn Swallow",6130,87232.78,84053,0.247166177033513,63892.5,112653.8,56270.75,147690.825,87200,84100,63900,113000,56300,148000,"NJ"
"59","Cerulean Warbler",6580,3562.05,3188,0.760902964918424,184.8,7357.5,0,9324.2,3560,3190,185,7360,0,9320,"NJ"
"59","House Finch",5190,136471.14,133469.5,0.202188935907892,104484.8,168515.9,94805.825,200208.475,136000,133000,104000,169000,94800,2e+05,"NJ"
"59","Louisiana Waterthrush",6760,1210.01,1088.5,0.475151999020588,572.2,2097.7,400.375,2524.225,1210,1090,572,2100,400,2520,"NJ"
"59","Eastern Whip-poor-will",4171,9022.33,7809.5,0.772991757758119,0,17951.2,0,27146.125,9020,7810,0,18000,0,27100,"NJ"
"59","Tufted Titmouse",7310,77289.14,74969.5,0.202565697465144,58416.1,100958.4,51712.8,106632.1,77300,75000,58400,101000,51700,107000,"NJ"
"59","Eastern Kingbird",4440,47837.91,47026.5,0.186486308036044,36669.5,61120,34141.725,65290.7,47800,47000,36700,61100,34100,65300,"NJ"
"59","American Redstart",6870,61823.53,58409.5,0.532956758154488,24641.7,101242.2,14593.475,134859.9,61800,58400,24600,101000,14600,135000,"NJ"
"59","Yellow Warbler",6520,48077.44,46693.5,0.211809735581012,36115.8,63063.4,34085.6,68479.1,48100,46700,36100,63100,34100,68500,"NJ"
"59","Prothonotary Warbler",6370,2756.31,2556,0.592793499277458,950.9,5024.8,506.15,6429.3,2760,2560,951,5020,506,6430,"NJ"
"59","Black-billed Cuckoo",3880,669.54,620.5,0.461518647053682,296.6,1089.5,227.8,1323.4,670,620,297,1090,228,1320,"NJ"
"59","Blue-winged Warbler",6410,3497.75,3465.5,0.301702384563622,2126.3,4812.2,1516.05,5790.925,3500,3470,2130,4810,1520,5790,"NJ"
"59","Northern Flicker",4120,12254.71,12326,0.18381581342986,9168.4,15235.1,8269.15,16377.05,12300,12300,9170,15200,8270,16400,"NJ"
"59","Horned Lark",4740,1211.63,848,0.856815028125324,179.3,2409.7,40.375,3758.375,1210,848,179,2410,40.4,3760,"NJ"
"59","Rose-breasted Grosbeak",5950,1912.25,1818.5,0.379664182564312,1057.7,2831.4,684.675,3416.775,1910,1820,1060,2830,685,3420,"NJ"
"59","Swamp Sparrow",5840,2890.98,2712.5,0.590693160709651,697.2,4855.3,374.35,6609.975,2890,2710,697,4860,374,6610,"NJ"
"59","Bald Eagle",3520,834.05,769,0.528216502640452,324,1447.1,168.25,1655.725,834,769,324,1450,168,1660,"NJ"
"59","Acadian Flycatcher",4650,7480.85,6948,0.356058391178471,4439.1,11387.4,2917.625,13349,7480,6950,4440,11400,2920,13300,"NJ"
"59","Willow Flycatcher",4660,9263.52,9190,0.223153940570371,6258.1,12004.8,5770.65,13316.525,9260,9190,6260,12000,5770,13300,"NJ"
"59","Purple Martin",6110,32410.72,29034.5,0.43961757787103,17825.7,52396.7,12649.15,64927.35,32400,29000,17800,52400,12600,64900,"NJ"
"59","Blue-gray Gnatcatcher",7510,706543.68,680102,0.361098510038815,438810.7,1041331.4,370116.925,1378597.475,707000,680000,439000,1040000,370000,1380000,"NJ"
"59","Northern Harrier",3310,55.86,45,1.05440373187945,0,116.1,0,239.3,55.9,45,0,116,0,239,"NJ"
"59","Black Vulture",3260,4932.68,4660,0.314979987163049,3225.9,6999,2575.275,8200.37499999999,4930,4660,3230,7000,2580,8200,"NJ"
"59","Yellow-throated Warbler",6630,1585.65,1221,0.916399645580162,0,3545.9,0,5239.575,1590,1220,0,3550,0,5240,"NJ"
"59","Seaside Sparrow",5500,1078.01,779.5,1.12321612462756,0,2731.8,0,4118.5,1080,780,0,2730,0,4120,"NJ"
"59","Savannah Sparrow",5420,1321.45,1394,0.64370275198627,93.6,2395.3,0,2771.7,1320,1390,93.6,2400,0,2770,"NJ"
"59","Broad-winged Hawk",3430,2375.28,2372.5,0.489160690484007,906.2,3929.1,68.4,4509.525,2380,2370,906,3930,68.4,4510,"NJ"
"59","Great Crested Flycatcher",4520,47180.67,44587.5,0.256052630642793,33819.4,63367.5,29475.725,77964.725,47200,44600,33800,63400,29500,78000,"NJ"
"59","Chipping Sparrow",5600,747505.32,748786.5,0.139518204407669,616356.2,874895.3,570058.65,938143.75,748000,749000,616000,875000,570000,938000,"NJ"
"59","European Starling",4930,480101.07,444913.5,0.307598921043078,318287.5,686125.8,255550.775,810996.075,480000,445000,318000,686000,256000,811000,"NJ"
"6","Black-tailed Gnatcatcher",7520,5360036.47,4892133.5,0.305865370871475,3554514.1,7512662.7,3004722.925,8884871.3,5360000,4890000,3550000,7510000,3e+06,8880000,"AZ"
"6","Mexican Whip-poor-will",4172,56663.61,47427.5,0.667664756593135,10054.8,105446.8,708.225,132574.975,56700,47400,10100,105000,708,133000,"AZ"
"6","Lucy's Warbler",6430,2583820.52,2544599,0.258375299544725,1798936.6,3435911.9,1434098.55,3932496.875,2580000,2540000,1800000,3440000,1430000,3930000,"AZ"
"6","Rock Pigeon",3131,68959.76,64261,0.466004275034756,34105.4,110804,17855.725,142983,69000,64300,34100,111000,17900,143000,"AZ"
"6","Chihuahuan Raven",4870,10531.42,10225,0.48263964676199,5074.1,16268.2,1975.625,23185.3,10500,10200,5070,16300,1980,23200,"AZ"
"6","Common Raven",4860,286921.91,275300,0.181245560973499,235001.5,350183.5,205044.575,397962.775,287000,275000,235000,350000,205000,398000,"AZ"
"6","Western Kingbird",4470,845632.19,811246.5,0.247147702153358,602536.1,1128842.6,514069.075,1225014.675,846000,811000,603000,1130000,514000,1230000,"AZ"
"6","Long-eared Owl",3660,0,0,NA,0,0,0,0,0,0,0,0,0,0,"AZ"
"6","Yellow-eyed Junco",5700,278579.13,228643,0.821865802872829,2407.1,585198.300000001,141.55,839619.175,279000,229000,2410,585000,142,840000,"AZ"
"6","Bridled Titmouse",7340,54302.82,51771,0.392701720820526,30911.8,80496.2,21820,99405.075,54300,51800,30900,80500,21800,99400,"AZ"
"6","Golden Eagle",3490,1692.86,1698.5,0.418964357083126,909.8,2526.6,503.3,3120.275,1690,1700,910,2530,503,3120,"AZ"
"6","Hooded Oriole",5050,120289.39,116842,0.300540005051477,73219.2,165357.1,63353,208994.825,120000,117000,73200,165000,63400,209000,"AZ"
"6","Yellow-headed Blackbird",4970,105407.6,82839.5,0.713497522105385,35999.4,221295.6,20048.8,294360.925,105000,82800,36000,221000,20000,294000,"AZ"
"6","Yellow-breasted Chat",6830,373310.52,346952,0.3753030418122,225726.4,603470.7,169977.275,698449.725,373000,347000,226000,603000,170000,698000,"AZ"
"6","Hepatic Tanager",6090,148766.04,147029.5,0.364280997843616,90922.4,218638.7,69607.85,255285.775,149000,147000,90900,219000,69600,255000,"AZ"
"6","American Robin",7610,1385750.28,1316790.5,0.399827812443696,788894.3,2083399.5,600310.65,2652536.525,1390000,1320000,789000,2080000,6e+05,2650000,"AZ"
"6","Rufous-winged Sparrow",5790,72655.55,63670.5,0.641090399790382,20927.1,142069.6,13679.225,165869.4,72700,63700,20900,142000,13700,166000,"AZ"
"6","Dusky Flycatcher",4690,104613.31,91541,0.800099831380818,11677.6,218531.9,3287.125,297872.125,105000,91500,11700,219000,3290,298000,"AZ"
"6","Hairy Woodpecker",3930,245779.43,241468,0.291284341623004,161236.3,322419.4,126559.125,406894.15,246000,241000,161000,322000,127000,407000,"AZ"
"6","Cassin's Kingbird",4480,546669.19,509270,0.328947876443391,352355.7,800551.1,283551.075,945920.575,547000,509000,352000,801000,284000,946000,"AZ"
"6","Black-headed Grosbeak",5960,748989.69,718762,0.251307825093195,513892.8,1015541.5,423921.8,1088354.925,749000,719000,514000,1020000,424000,1090000,"AZ"
"6","Blue-throated Hummingbird",4270,44862.83,35054.5,1.04349675981841,0,96918.2,0,156734.525,44900,35100,0,96900,0,157000,"AZ"
"6","Mountain Chickadee",7380,649530.45,636868,0.369755400800539,365396.5,984180.7,282394.925,1211300.75,650000,637000,365000,984000,282000,1210000,"AZ"
"6","Blue Grosbeak",5970,601413.68,585954.5,0.258871536864807,418565.9,813878.8,358290.575,940694.549999999,601000,586000,419000,814000,358000,941000,"AZ"
"6","White-breasted Nuthatch",7270,726507.82,709518,0.354498502643798,437665.7,1019949.8,317770.375,1256926.5,727000,710000,438000,1020000,318000,1260000,"AZ"
"6","Northern Pygmy-Owl",3790,3574.89,2983.5,0.821870668228945,680.8,7672.7,153.425,9226.57499999999,3570,2980,681,7670,153,9230,"AZ"
"6","Scott's Oriole",5040,394867.97,378010.5,0.229566445114403,297666.3,513566.7,248991.625,615383.625,395000,378000,298000,514000,249000,615000,"AZ"
"6","Northern Flicker",4120,0,0,NA,0,0,0,0,0,0,0,0,0,0,"AZ"
"6","Pyrrhuloxia",5940,72264.53,65893,0.398948697043704,40115.9,116523.5,31040.225,139105.8,72300,65900,40100,117000,31000,139000,"AZ"
"6","Osprey",3640,3060.09,2728,0.577390212574382,1055.2,4920,557.8,7236.92499999999,3060,2730,1060,4920,558,7240,"AZ"
"6","Red-tailed Hawk",3370,112756.9,107814.5,0.209358480293449,86415.1,146072.2,72050.075,164161.45,113000,108000,86400,146000,72100,164000,"AZ"
"6","Gambel's Quail",2950,3074607.78,2984494,0.21918710685385,2306812.8,3980623.3,2005484.8,4638687.9,3070000,2980000,2310000,3980000,2010000,4640000,"AZ"
"6","Verdin",7460,2654675.61,2659113.5,0.210635195778075,1958065.9,3426871.4,1779578.575,3855519.2,2650000,2660000,1960000,3430000,1780000,3860000,"AZ"
"6","American Crow",4880,17053.36,14130,0.644652059002832,4781.9,33537.6,3529.65,41666.025,17100,14100,4780,33500,3530,41700,"AZ"
"6","American Dipper",7010,0,0,NA,0,0,0,0,0,0,0,0,0,0,"AZ"
"6","Swainson's Hawk",3420,17001.47,16403,0.37491226310822,9604.1,24751.6,6706.65,31788.5,17000,16400,9600,24800,6710,31800,"AZ"
"6","Western Scrub-Jay",4810,0,0,NA,0,0,0,0,0,0,0,0,0,0,"AZ"
"6","Mexican Jay",4820,111204.95,103178.5,0.468276471061246,49617.3,182748.8,27240.575,230846,111000,103000,49600,183000,27200,231000,"AZ"
"6","Bell's Vireo",6330,735998.73,697970.5,0.345182801923559,447517.2,1012756.2,321572.075,1270203.725,736000,698000,448000,1010000,322000,1270000,"AZ"
"6","Eurasian Collared-Dove",22860,1087878.01,1049708,0.276731775526231,763216.6,1472756.4,665688.575,1804278.175,1090000,1050000,763000,1470000,666000,1800000,"AZ"
"6","Ash-throated Flycatcher",4540,2103846.45,2096530.5,0.219398967499081,1468212.6,2764015.4,1364348.025,2979964.825,2100000,2100000,1470000,2760000,1360000,2980000,"AZ"
"6","Botteri's Sparrow",5760,42271.15,39767,0.515860780360798,18136.4,76943.5,9279.3,93710.1499999999,42300,39800,18100,76900,9280,93700,"AZ"
"6","Cliff Swallow",6120,745431.39,731742,0.391065759961071,398443.1,1129056.3,281910.1,1457275.675,745000,732000,398000,1130000,282000,1460000,"AZ"
"6","White-winged Dove",3190,2746295.32,2542013,0.301646550705739,1875147.4,3981592.6,1606413,4693086.85,2750000,2540000,1880000,3980000,1610000,4690000,"AZ"
"6","Peregrine Falcon",3560,1462.2,1406.5,0.373222327190251,788.8,2224.4,591.75,2632.275,1460,1410,789,2220,592,2630,"AZ"
"6","Grace's Warbler",6640,936208.33,920437.5,0.326461869957317,570502.9,1272101.4,420363.15,1669570.675,936000,920000,571000,1270000,420000,1670000,"AZ"
"6","Red Crossbill",5210,115369.82,107351.5,0.526845023310347,44558.3,201527.3,25291.125,240146.8,115000,107000,44600,202000,25300,240000,"AZ"
"6","Broad-tailed Hummingbird",4320,718509.81,667891,0.31186029565817,485563.2,1032878.6,329754.975,1223624.725,719000,668000,486000,1030000,330000,1220000,"AZ"
"6","Hermit Thrush",7590,456119.85,427451,0.501941499083302,185362.7,762484.4,100748.125,1001218.475,456000,427000,185000,762000,101000,1e+06,"AZ"
"6","Gray Vireo",6340,338151.22,323034.5,0.384646843520086,176749.3,518198.2,116510.925,600192.35,338000,323000,177000,518000,117000,6e+05,"AZ"
"6","Olive-sided Flycatcher",4590,8599.85,6819,0.88174471750437,1596.5,20074.8,565.25,28716.275,8600,6820,1600,20100,565,28700,"AZ"
"6","Common Yellowthroat",6810,105765.03,92997,0.621042501284953,43375.2,198230,34542.75,270674.575,106000,93000,43400,198000,34500,271000,"AZ"
"6","Pinyon Jay",4920,128579.79,113310,0.442356854026896,66275,198231.7,50496.825,239258.475,129000,113000,66300,198000,50500,239000,"AZ"
"6","Northern Mockingbird",7030,1108158.74,1080646.5,0.254208835264427,792887.8,1522024.6,686432.45,1736983.475,1110000,1080000,793000,1520000,686000,1740000,"AZ"
"6","Cactus Wren",7130,1236691.4,1176366,0.243805733400601,890711.2,1672854.1,797068.45,1862580.05,1240000,1180000,891000,1670000,797000,1860000,"AZ"
"6","Vesper Sparrow",5400,87851.93,83384,0.476706562994703,34549.5,142523.6,26813.275,178407.1,87900,83400,34500,143000,26800,178000,"AZ"
"6","Steller's Jay",4780,223082.37,206232.5,0.324151665618605,142261.5,314163.5,111760.25,378756.475,223000,206000,142000,314000,112000,379000,"AZ"
"6","Greater Pewee",4600,13736.09,11855.5,0.650665516773446,3657,25240.7,1187.975,34824.9999999999,13700,11900,3660,25200,1190,34800,"AZ"
"6","Black Phoebe",4580,69947.38,68293.5,0.331472170565485,46939.9,100189,31954.85,119784.55,69900,68300,46900,1e+05,32000,120000,"AZ"
"6","Downy Woodpecker",3940,4414.14,3608.5,1.09811031496846,0,10410,0,16029.25,4410,3610,0,10400,0,16000,"AZ"
"6","Lark Sparrow",5520,290832.31,277472.5,0.284742641811497,199032.7,390170,161436.8,487240.1,291000,277000,199000,390000,161000,487000,"AZ"
"6","Eastern Meadowlark",5010,294924.86,273630.5,0.401061326613271,163480.6,430063.5,119292.025,561807.6,295000,274000,163000,430000,119000,562000,"AZ"
"6","MacGillivray's Warbler",6800,6937.99,5779,0.941930152233207,404.4,14574.1,0,24245.05,6940,5780,404,14600,0,24200,"AZ"
"6","Common Poorwill",4180,198705.99,195892.5,0.306421203955389,130372.4,265327.1,105453.425,337125.75,199000,196000,130000,265000,105000,337000,"AZ"
"6","Curve-billed Thrasher",7070,628137.67,597645.5,0.329866910533275,363655.8,921949.4,305412,1022510.425,628000,598000,364000,922000,305000,1020000,"AZ"
"6","Ladder-backed Woodpecker",3960,528753.33,532699.5,0.203218271269412,380474.7,676001.9,349075.225,735358.825,529000,533000,380000,676000,349000,735000,"AZ"
"6","Western Bluebird",7670,1689427.51,1670761.5,0.298909683486921,1051457.6,2315020.5,800258,2826091.05,1690000,1670000,1050000,2320000,8e+05,2830000,"AZ"
"6","Bronzed Cowbird",4960,24661.82,23622.5,0.408501158297276,12014,38243,8204.6,45373.175,24700,23600,12000,38200,8200,45400,"AZ"
"6","Sagebrush Sparrow",5738,91893.58,81171.5,0.546483887045756,39218.7,164756.5,14559.2,214086.025,91900,81200,39200,165000,14600,214000,"AZ"
"6","Black-throated Sparrow",5730,7641750.13,7744965.5,0.177289648108266,5907786,9320202.3,5217960.1,10610459.575,7640000,7740000,5910000,9320000,5220000,10600000,"AZ"
"6","Brown-headed Cowbird",4950,1404313.77,1307195,0.322510607353166,984781.3,2016663.4,845671.05,2353237.875,1400000,1310000,985000,2020000,846000,2350000,"AZ"
"6","Cassin's Finch",5180,30141.48,26833,0.742053849383408,4907.2,55734.4,0,81653.95,30100,26800,4910,55700,0,81700,"AZ"
"6","Crissal Thrasher",7120,47404.29,46367.5,0.27188696636357,32617.9,63497.7,23789.125,75774.425,47400,46400,32600,63500,23800,75800,"AZ"
"6","Costa's Hummingbird",4300,648391.53,593109.5,0.45014706374683,316719.5,1087192.3,266613.075,1327520.35,648000,593000,317000,1090000,267000,1330000,"AZ"
"6","Wild Turkey",3100,16577.5,15318.5,0.414263080066127,8866.4,25155.2,5794.95,29122.25,16600,15300,8870,25200,5790,29100,"AZ"
"6","Yellow Warbler",6520,293797.27,288233.5,0.338259827153284,176916.4,440777.9,130699.425,488251,294000,288000,177000,441000,131000,488000,"AZ"
"6","Black-chinned Sparrow",5650,63362.57,56675.5,0.530177774349269,25835.2,107402.9,18952.65,152918.5,63400,56700,25800,107000,19000,153000,"AZ"
"6","Cassin's Sparrow",5780,55799.68,42932.5,0.804897413764052,11912.4,111434.4,6600.125,181008.675,55800,42900,11900,111000,6600,181000,"AZ"
"6","Sharp-shinned Hawk",3320,2092.88,1886,0.661895334234567,449.8,4013.1,137.75,5375.5,2090,1890,450,4010,138,5380,"AZ"
"6","Canyon Wren",7170,79510.09,74770,0.322067593748721,49501.6,114954.1,37975.35,133763.1,79500,74800,49500,115000,38000,134000,"AZ"
"6","Arizona Woodpecker",3975,26876.65,23244,0.58799080265304,6663.3,46475.6,4612.6,63651.05,26900,23200,6660,46500,4610,63700,"AZ"
"6","Eastern Bluebird",7660,16257.36,14984,0.857956238481262,0,33641.9,0,52241.425,16300,15000,0,33600,0,52200,"AZ"
"6","Bewick's Wren",7190,411884.43,390720.5,0.298615160839604,266085.9,582025.4,211959.95,647804.8,412000,391000,266000,582000,212000,648000,"AZ"
"6","Harris's Hawk",3350,6028.05,5330,0.587823596206389,2332.3,10170.5,1153.45,15733.425,6030,5330,2330,10200,1150,15700,"AZ"
"6","Cordilleran Flycatcher",4640,450051.26,402475.5,0.500983573593369,215135.6,781235.9,164714.325,1001546.5,450000,402000,215000,781000,165000,1e+06,"AZ"
"6","Grasshopper Sparrow",5460,44665.84,33725,1.06141010427442,992.4,112089,0,159090.5,44700,33700,992,112000,0,159000,"AZ"
"6","Prairie Falcon",3550,4128.73,3815.5,0.337227687269191,2771.3,5960.4,2156.125,7319.025,4130,3820,2770,5960,2160,7320,"AZ"
"6","Pine Siskin",5330,521624.85,463270.5,0.57677143044463,168125.3,908750.7,101657.475,1216346,522000,463000,168000,909000,102000,1220000,"AZ"
"6","Scaled Quail",2930,68762.19,62398,0.549618443033812,30047,113193.8,14377.45,162192.95,68800,62400,30000,113000,14400,162000,"AZ"
"6","Anna's Hummingbird",4310,760589.49,698358.5,0.413639840587332,420989.7,1242203.1,346541.9,1541637.775,761000,698000,421000,1240000,347000,1540000,"AZ"
"6","Juniper Titmouse",7331,96712.11,90689.5,0.299099695961644,64479.1,133691.4,57554.175,168764.65,96700,90700,64500,134000,57600,169000,"AZ"
"6","American Kestrel",3600,83643.2,81743,0.228197520746352,63160,105676.4,53972.975,129276.35,83600,81700,63200,106000,54000,129000,"AZ"
"6","Western Meadowlark",5011,357617.89,343019,0.312772556283421,218178.7,531330.8,169092.925,572700.025,358000,343000,218000,531000,169000,573000,"AZ"
"6","Yellow-rumped Warbler",6550,0,0,NA,0,0,0,0,0,0,0,0,0,0,"AZ"
"6","Brewer's Blackbird",5100,66091.84,59878,0.449487197873617,31075.6,104328.5,24792.875,129886.425,66100,59900,31100,104000,24800,130000,"AZ"
"6","Horned Lark",4740,2055877.37,2043399.5,0.321339009220678,1282759.1,2849875.5,1017481.05,3386056.7,2060000,2040000,1280000,2850000,1020000,3390000,"AZ"
"6","Cooper's Hawk",3330,21101.73,19222.5,0.352425174291845,13164.7,31211.3,10374.45,38816.425,21100,19200,13200,31200,10400,38800,"AZ"
"6","Broad-billed Hummingbird",4410,294731.76,252273,0.70376224236761,87669.5,569304.6,37575.475,769034.45,295000,252000,87700,569000,37600,769000,"AZ"
"6","Western Tanager",6070,606638.99,565615.5,0.336330679916674,369092.1,851457.7,291446.5,1086509.675,607000,566000,369000,851000,291000,1090000,"AZ"
"6","Brewer's Sparrow",5620,68401.21,50602,0.751586315539006,22203.4,136894.2,18779.75,165052.3,68400,50600,22200,137000,18800,165000,"AZ"
"6","Yellow-billed Cuckoo",3870,681.74,494.5,0.974850250711477,8,1775.4,0,2332.65,682,494,8,1780,0,2330,"AZ"
"6","Brown-crested Flycatcher",4530,588877.68,556657,0.347864283388312,372073.5,832074.3,279939.65,973547.95,589000,557000,372000,832000,280000,974000,"AZ"
"6","Phainopepla",6200,1062451.31,1030225.5,0.240339694918687,762835,1401039.7,631587.775,1589352.925,1060000,1030000,763000,1400000,632000,1590000,"AZ"
"6","Red-faced Warbler",6900,215044.68,193772,0.674194462900031,52014.6,374648.8,22746.35,499877.025,215000,194000,52000,375000,22700,5e+05,"AZ"
"6","Mourning Dove",3160,4227333.56,4120551,0.218030186831083,3134237.1,5531448.8,2880955.175,6055847.525,4230000,4120000,3130000,5530000,2880000,6060000,"AZ"
"6","Clark's Nutcracker",4910,4413.32,4089.5,0.587982571251814,1562.3,7741.8,289.475,10664.25,4410,4090,1560,7740,289,10700,"AZ"
"6","Red-naped Sapsucker",4021,26061.6,22310.5,0.707916368460547,5982.8,48043,0,80290.25,26100,22300,5980,48000,0,80300,"AZ"
"6","Northern Rough-winged Swallow",6170,1383410.71,1315376.5,0.522002664939033,596613.4,2389966.4,423311.15,2994496.375,1380000,1320000,597000,2390000,423000,2990000,"AZ"
"6","Loggerhead Shrike",6220,393013.53,394390,0.17500638831975,296340.3,483450.7,275029.125,524261.2,393000,394000,296000,483000,275000,524000,"AZ"
"6","Northern Cardinal",5930,473256.91,425623,0.341111121846662,308559,687623.5,267967.35,830842.3,473000,426000,309000,688000,268000,831000,"AZ"
"6","Tree Swallow",6140,3413.83,3010,0.77174905968542,606.9,6798.3,0,9780.325,3410,3010,607,6800,0,9780,"AZ"
"6","Burrowing Owl",3780,25856.71,22962.5,0.625986660003918,9017.9,47513,5441.75,58530.05,25900,23000,9020,47500,5440,58500,"AZ"
"6","Bendire's Thrasher",7080,36848.64,35408,0.342425583062292,22340.4,53371.4,18561.975,65907.975,36800,35400,22300,53400,18600,65900,"AZ"
"6","Spotted Towhee",5880,2133411.58,1988839.5,0.348230096520434,1336269.3,3127663.2,1148300.675,4028373.1,2130000,1990000,1340000,3130000,1150000,4030000,"AZ"
"6","Lesser Nighthawk",4210,1134271.47,1093771.5,0.326481371898467,716085.4,1569931.6,510184.825,1859698.375,1130000,1090000,716000,1570000,510000,1860000,"AZ"
"6","Olive Warbler",6510,99530.15,91133,0.529009929165404,39942.4,170022.9,24344.575,218391.325,99500,91100,39900,170000,24300,218000,"AZ"
"6","Williamson's Sapsucker",4040,37561.39,33673.5,0.683352284215706,8459.9,71782.7,0,106425.825,37600,33700,8460,71800,0,106000,"AZ"
"6","White-tailed Kite",3280,293.73,161.5,1.30816421812265,0,704.700000000001,0,1376.75,294,162,0,705,0,1380,"AZ"
"6","Gilded Flicker",4140,176538.9,171944,0.302571305743901,116721,251103.4,95878.5,298395.225,177000,172000,117000,251000,95900,298000,"AZ"
"6","Montezuma Quail",2960,9135.91,7807.5,0.772046479251969,2507.5,16061.1,1334.8,20263.275,9140,7810,2510,16100,1330,20300,"AZ"
"6","Green-tailed Towhee",5900,69262.49,68298.5,0.675894924741261,9413.3,130539.7,2780.575,177796.45,69300,68300,9410,131000,2780,178000,"AZ"
